[2025-01-13 20:25:53.713] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:26:53.779] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:26:53.780] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:26:53.780] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:26:53.781] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:27:53.847] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:27:53.849] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:27:53.849] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:27:53.849] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:28:53.917] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:28:53.919] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:28:53.919] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:28:53.919] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:29:53.950] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:29:53.952] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:29:53.952] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:29:53.952] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:30:54.021] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:30:54.023] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:30:54.023] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:30:54.023] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:31:54.091] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:31:54.093] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:31:54.093] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:31:54.093] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:32:54.161] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:32:54.163] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:32:54.163] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:32:54.163] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:33:54.232] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:33:54.233] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:33:54.233] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:33:54.233] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:34:54.293] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:34:54.295] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:34:54.295] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:34:54.295] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:35:54.362] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:35:54.363] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:35:54.364] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:35:54.364] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:36:54.427] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:36:54.429] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:36:54.429] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:36:54.429] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:37:54.479] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:37:54.481] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:37:54.481] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:37:54.481] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:38:54.544] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:38:54.545] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:38:54.545] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:38:54.546] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:39:54.577] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:39:54.579] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:39:54.579] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:39:54.579] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:40:54.646] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:40:54.648] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:40:54.649] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:40:54.649] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:41:54.716] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:41:54.717] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:41:54.717] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:41:54.717] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:42:54.785] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:42:54.788] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:42:54.788] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:42:54.788] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:43:54.855] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:43:54.857] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:43:54.857] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:43:54.857] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:44:54.925] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:44:54.926] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:44:54.927] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:44:54.927] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:45:54.995] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:45:54.996] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:45:54.997] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:45:54.997] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:46:55.024] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:46:55.026] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:46:55.026] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:46:55.026] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:47:55.094] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:47:55.096] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:47:55.096] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:47:55.096] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:48:55.165] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:48:55.166] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:48:55.166] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:48:55.166] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:49:55.227] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:49:55.229] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:49:55.229] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:49:55.229] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:50:55.297] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:50:55.298] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:50:55.298] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:50:55.299] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:51:55.362] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:51:55.364] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:51:55.364] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:51:55.364] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:52:55.396] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:52:55.398] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:52:55.398] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:52:55.398] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:53:55.451] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:53:55.453] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:53:55.453] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:53:55.453] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:54:55.515] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:54:55.517] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:54:55.517] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:54:55.517] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:55:55.571] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:55:55.573] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 60.00 seconds.
[2025-01-13 20:55:55.574] [warn]  [GatewaySocket] [RESET] (false, 0, An error with the websocket occurred)
[2025-01-13 20:55:55.574] [info]  [Flux] Dispatching CONNECTION_CLOSED
[2025-01-13 20:56:06.984] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 20:56:07.977] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 993 ms
[2025-01-13 20:56:10.159] [info]  [GatewaySocket] [READY] took 3176ms, as 2a44b29f5feffbdfc11231a452dc2cdb
[2025-01-13 20:56:10.242] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-01-13 20:56:10.244] [info]  [DatabaseManager] removing database (user: 770586005513568296, database: null)
[2025-01-13 20:56:10.259] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-13 20:56:10.303] [info]  [MessageActionCreators] Fetching messages for 770672897119223848 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-13 20:56:10.419] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-01-13 20:56:10.502] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 3518ms
[2025-01-13 20:56:16.390] [info]  [MessageActionCreators] Fetched 50 messages for 770672897119223848 isBefore:false isAfter:false
[2025-01-13 20:56:16.399] [info]  [ChannelMessages] loadComplete: resetting state for channelId=770672897119223848, sending.length=0
[2025-01-13 21:40:52.670] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 21:40:53.637] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-b.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 966 ms
[2025-01-13 21:40:53.637] [info]  [GatewaySocket] [RESUME] resuming session 2a44b29f5feffbdfc11231a452dc2cdb, seq: 1713
[2025-01-13 21:40:54.000] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-01-13 21:40:54.000] [info]  [GatewaySocket] [RESUMED] took 1330ms, replayed 0 events, new seq: 1715
[2025-01-13 22:17:21.095] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.88 seconds.
[2025-01-13 22:17:23.972] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-13 22:17:30.880] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-b.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 6908 ms
[2025-01-13 22:17:30.881] [info]  [GatewaySocket] [RESUME] resuming session 2a44b29f5feffbdfc11231a452dc2cdb, seq: 3585
[2025-01-13 22:17:31.255] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-01-13 22:17:31.256] [info]  [GatewaySocket] [RESUMED] took 7283ms, replayed 0 events, new seq: 3608
[2025-01-13 22:17:38.283] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-01-13 22:17:38.283] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-01-13 22:28:29.259] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-13 22:30:44.465] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-13 23:33:02.060] [info]  DiscordSplash.signalReady
[2025-01-13 23:33:02.070] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: file:///opt/discord/resources/_app.asar/app_bootstrap/splash/bf3d19297ef12291559b3edae977480c.woff2
[2025-01-13 23:33:02.087] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-13 23:33:02.087] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-13 23:33:03.059] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:04.060] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:05.059] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:06.060] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:07.060] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:08.025] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-01-13 23:33:08.026] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-01-13 23:33:08.059] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-13 23:33:08.420] [info]   Vencord %c %c PluginManager  background: #a6d189; color: black; font-weight: bold; border-radius: 5px;  background: #a6d189; color: black; font-weight: bold; border-radius: 5px; Starting plugins (stage Init)
